,Open,High,Low,Close,Volume
2023-12-24 12:29:57.600987,179.19022228558433,179.03636761137668,178.182446338552,178.883717592804,1727066
2023-12-25 12:29:57.600987,179.92465807318,181.6196321190981,177.61008855412976,179.26560658639744,4341427
2023-12-26 12:29:57.600987,173.56309459700316,177.0981915595632,175.14185296720552,176.59935901164093,6965966
2023-12-27 12:29:57.600987,177.948467928824,178.01170555915206,176.7399703051903,177.0149975528162,2171554
2023-12-28 12:29:57.600987,177.65364530784066,177.41942325317837,175.03531096309823,176.67268053434947,4202995
2023-12-29 12:29:57.600987,177.03307989516165,180.0825155440132,175.3282071414473,175.73350849302201,4737217
2023-12-30 12:29:57.600987,177.08709543664966,178.63236505907113,175.55586981115732,177.3165393868977,4413473
2023-12-31 12:29:57.600987,176.5196710093027,176.60941177766395,176.01983064291773,176.44873049320714,1169787
2024-01-01 12:29:57.600987,170.919786089303,172.8793789469849,169.3978904427835,171.1477381159151,1951146
2024-01-02 12:29:57.600987,172.1690605061818,174.480720375011,172.68073415482348,173.4036181684532,2192607
2024-01-03 12:29:57.600987,169.9421266219173,173.52492809470556,169.4972022459785,169.60279077940237,9932962
2024-01-04 12:29:57.600987,172.26111272538913,175.01103341419275,169.13143133210755,171.42622309080127,6131054
2024-01-05 12:29:57.600987,171.56394952150393,173.45898651302096,170.17128479187036,171.66373565733332,8355933
2024-01-06 12:29:57.600987,177.56426083980224,183.08472863584583,174.92961975092075,176.38027113565167,2461619
2024-01-07 12:29:57.600987,175.20684613266852,179.1774246804569,177.68975481980962,178.47299048227242,5992200
2024-01-08 12:29:57.600987,179.91562244525764,179.53845399164197,178.232755992313,179.11751430203145,4030535
2024-01-09 12:29:57.600987,177.01192340383494,177.22940217904178,174.76292631210555,176.81391430963265,7161752
2024-01-10 12:29:57.600987,179.61647831039184,178.20017187213983,175.13849932875777,177.41921212445035,5262634
2024-01-11 12:29:57.600987,177.04671924732767,182.76813084856965,174.6885699110867,177.49380245253553,6730023
2024-01-12 12:29:57.600987,177.65834432356866,179.6673273767738,177.0830680037532,177.9380451736691,3138815
2024-01-13 12:29:57.600987,181.60304595734075,184.60213083483754,181.9198824191162,182.30066146936016,2313185
2024-01-14 12:29:57.600987,180.8640403567333,184.20218994364492,179.54651878025678,180.6765998845826,6118656
2024-01-15 12:29:57.600987,179.38389875820235,182.7680559591963,176.76393628345218,179.93625950682107,9231169
2024-01-16 12:29:57.600987,181.3988196743446,184.67017256169964,181.34900017197776,181.6703256819076,3668160
2024-01-17 12:29:57.600987,179.16497018073264,179.87536312126468,176.36207822185642,179.71407552636703,6354128
2024-01-18 12:29:57.600987,176.60629581160654,177.45638387773914,177.05595232697536,177.30292233470206,1590972
2024-01-19 12:29:57.600987,175.88266835889667,177.67403457223713,175.0832799709562,176.37183158841196,9566779
2024-01-20 12:29:57.600987,178.60892705445252,180.16365583705556,176.9116076074878,178.95078441237115,7584485
2024-01-21 12:29:57.600987,179.19606619073372,180.36507766331604,176.40026462274966,179.58115672029302,8108044
2024-01-22 12:29:57.600987,179.82251383955818,181.78973257670086,179.78740691509452,180.20415237497983,9209207
2024-01-23 12:29:57.600987,178.35663031742823,181.22831113527738,179.6825515817762,179.99290715994437,4450961
2024-01-24 12:29:57.600987,175.52022654153677,177.81650837921947,175.99344091675806,176.94588067757235,7452038
2024-01-25 12:29:57.600987,178.79741237191578,182.66416191176313,179.42422771514484,179.58499556927393,7340737
2024-01-26 12:29:57.600987,182.08128942614294,181.81281508067585,179.83634307119394,181.08081810975676,5390952
2024-01-27 12:29:57.600987,179.20043121418448,182.47711708079964,177.64237169338014,178.99623978781415,1994588
2024-01-28 12:29:57.600987,179.08436700360417,179.24640615532266,175.68830205427145,178.1101862509637,4409289
2024-01-29 12:29:57.600987,177.002844863976,180.00115725153148,176.9098650464139,177.17414327445246,2771106
2024-01-30 12:29:57.600987,176.96237844763735,177.56984521922664,175.46244325916595,176.97594665240456,3642285
2024-01-31 12:29:57.600987,177.1140706491448,179.05755794034204,176.1457646930734,177.91655522393705,4932876
2024-02-01 12:29:57.600987,177.04745601024888,181.10671188639836,178.27846183354578,178.42475315604847,9623670
2024-02-02 12:29:57.600987,174.46156101163555,176.5487569711655,174.88557192621877,174.9133698556671,6929291
2024-02-03 12:29:57.600987,178.47179847759458,180.19334342386676,178.01170890285982,178.85237239215584,8167465
2024-02-04 12:29:57.600987,176.80672375600696,177.7370380815688,174.54862501175387,176.51687633005213,9949047
2024-02-05 12:29:57.600987,179.6137364740389,178.86591158611063,175.37706845549658,178.32740868513145,7080498
2024-02-06 12:29:57.600987,177.30616741088988,180.1364200612483,174.47458445610073,176.96493615003902,6287931
2024-02-07 12:29:57.600987,176.30178076803224,177.7826041494672,175.74440891845705,176.37833263285705,7779563
2024-02-08 12:29:57.600987,174.58184898621317,176.55534976440632,173.98341012247678,174.70962872381705,7384940
2024-02-09 12:29:57.600987,175.00160624240874,175.50966359214215,173.7798743572954,175.0587274844419,1492074
2024-02-10 12:29:57.600987,174.6850916088646,177.4549854267568,172.93782501508073,175.36287807889371,5399053
2024-02-11 12:29:57.600987,173.0428154143625,173.67598163982882,171.50529112037825,172.29603418462415,2590180
2024-02-12 12:29:57.600987,175.74559132694216,175.61069867646046,173.48347470258219,174.69277763782452,1627800
2024-02-13 12:29:57.600987,171.3471361082274,176.28796418360972,170.95446436344275,173.5235673646945,6779466
2024-02-14 12:29:57.600987,173.23211540685085,174.9139270231654,170.46171698644773,174.19324717254486,6220275
2024-02-15 12:29:57.600987,174.0974257249774,175.64442514107432,173.64007521985732,174.4943996345398,3734540
2024-02-16 12:29:57.600987,171.44231205751694,172.12142796165756,168.4364195572732,170.46552600596178,4145350
2024-02-17 12:29:57.600987,170.6352956822474,171.29986144056917,168.10695619697887,170.551256735427,4281514
2024-02-18 12:29:57.600987,169.33666259250703,170.8854475198384,168.88070075342412,169.56214922876725,6239835
2024-02-19 12:29:57.600987,167.92779111119958,169.16313525361986,166.0866187811125,168.1694788226999,6086663
2024-02-20 12:29:57.600987,168.8862798533696,169.18174211746194,166.81003220873382,168.14056406974257,9661927
2024-02-21 12:29:57.600987,166.40927668017767,167.68848715227927,162.12853464483047,165.48013803608276,4155225
2024-02-22 12:29:57.600987,158.84163015629142,161.90083452925265,160.36213981955817,161.2187937746712,3711620
2024-02-23 12:29:57.600987,162.65709591034667,164.185744036325,161.45373921318233,162.5745163794752,4609026
2024-02-24 12:29:57.600987,162.8049001929218,164.75264626581435,161.26436041768443,162.79797946617714,1277043
2024-02-25 12:29:57.600987,167.72714865108762,169.29184597893857,163.78364067478637,165.68585639706208,1863866
2024-02-26 12:29:57.600987,163.68055324977132,165.63572872384063,164.67394627150063,165.1070086114176,1455224
2024-02-27 12:29:57.600987,166.65128733132477,164.68200819200516,161.773615268819,163.23364113647492,4962977
2024-02-28 12:29:57.600987,165.21028444544788,165.83726870004338,162.8004864975566,163.66833375559003,9799022
2024-02-29 12:29:57.600987,165.36718008037266,164.87110790955967,162.96046171382795,164.06051545575735,3359406
2024-03-01 12:29:57.600987,164.4478480292393,165.79967051465712,163.02489506327402,163.97049321809902,9501035
2024-03-02 12:29:57.600987,165.73133413089926,168.82993508492737,164.73089418632304,166.1224865597578,1653325
2024-03-03 12:29:57.600987,163.25476595238192,167.1365979522817,165.86364794054353,166.34991562906822,9467198
2024-03-04 12:29:57.600987,166.08036022404278,169.8185834292341,163.98852850739524,166.5118364558569,5379784
2024-03-05 12:29:57.600987,164.31860397052606,166.28902162143623,165.0547361913989,165.46999982104367,9671488
2024-03-06 12:29:57.600987,163.68641662240447,163.91003314542243,162.71160201385464,163.17396883377796,4688449
2024-03-07 12:29:57.600987,164.3119543280719,166.97658544742904,161.41583945787514,162.33686896322908,3066928
2024-03-08 12:29:57.600987,162.26430464866795,164.51492460379768,162.21518348246855,163.53470382584828,9704621
2024-03-09 12:29:57.600987,161.85697115992858,164.20715232296374,161.20972354349317,162.9537412539536,9674950
2024-03-10 12:29:57.600987,161.8338650478971,163.19121617601104,157.33288355331283,161.88463367375795,2196484
2024-03-11 12:29:57.600987,162.78455287388084,167.1888776894713,161.30565842623076,164.0972049919966,3409947
2024-03-12 12:29:57.600987,163.81633460997568,166.8753345212104,162.59587683665757,163.89096071950658,4061527
2024-03-13 12:29:57.600987,166.4363906477248,166.62003048739115,165.46477542787892,166.19562918296816,2371244
2024-03-14 12:29:57.600987,166.31968271793113,167.72900059273752,165.31407351934405,166.86992813367175,6463874
2024-03-15 12:29:57.600987,168.63509567485906,168.07465498836908,166.5701043447927,168.02350353430387,7061845
2024-03-16 12:29:57.600987,167.73594922830765,172.22776322353624,167.57036298499054,168.43948692523344,3316461
2024-03-17 12:29:57.600987,174.1586973624383,174.44348203664646,172.00752506906832,173.27988608637128,2954858
2024-03-18 12:29:57.600987,173.06497302916645,178.25198837564142,171.43248708527096,173.8259954885823,3147309
2024-03-19 12:29:57.600987,175.93829726832297,176.96291992085455,174.78900937835508,174.9376965205089,9163567
2024-03-20 12:29:57.600987,174.91931957216414,177.70955390541533,173.78987740369124,174.26888234629044,6631398
2024-03-21 12:29:57.600987,177.28594794451493,178.17340769694,175.6605875267595,176.5325921884727,1752980
2024-03-22 12:29:57.600987,173.51254984548265,174.63839272610238,171.52066205268446,173.6215130980282,8623210
2024-03-23 12:29:57.600987,177.1061591725628,180.51365354382168,177.28611920634376,177.41137806882122,9147574
2024-03-24 12:29:57.600987,177.08612012536742,178.2338207629875,176.41650476812976,176.66477816016848,5114023
2024-03-25 12:29:57.600987,175.6369004871604,176.30639141612474,173.64961353450266,175.20041670712567,4583884
2024-03-26 12:29:57.600987,181.14885701666992,180.0891882982651,178.88153990754574,179.70764608122366,3142144
2024-03-27 12:29:57.600987,179.05143942922453,181.2321039940703,178.15237268289033,179.9922815987752,5837583
2024-03-28 12:29:57.600987,180.91353716840445,181.71944158082817,176.7427515064052,180.42069256099535,8139447
2024-03-29 12:29:57.600987,178.19662069975223,179.75911497746563,179.02373457967684,179.05544175706444,5173766
2024-03-30 12:29:57.600987,181.86718784929187,181.19822900507145,179.39878531956361,181.00064355608984,3538538
2024-03-31 12:29:57.600987,178.8156277247106,184.13302175782863,179.40746728956697,180.6772927583365,8187694
2024-04-01 12:29:57.600987,179.67664150603272,180.81386509773114,178.63725328742498,180.44934713081017,5968550
2024-04-02 12:29:57.600987,177.18811382681392,179.74970416438973,175.44565906456575,177.57606593391407,3565384
2024-04-03 12:29:57.600987,180.32719462949777,180.2405075942194,177.54773155952972,179.82158453904873,9039081
2024-04-04 12:29:57.600987,179.82446585968964,181.94878596745912,180.14735438618862,180.27561872277013,3754193
2024-04-05 12:29:57.600987,180.89718915495712,180.5580977850282,175.9525576121797,179.99622379517206,7158212
2024-04-06 12:29:57.600987,178.41507998481703,178.5338271293056,176.74122689775245,177.86440533229842,5871675
2024-04-07 12:29:57.600987,178.50026663594082,178.52514190503047,176.41965767189535,178.30480921377617,2198494
2024-04-08 12:29:57.600987,176.77265842740792,180.51637324125707,176.36794135116034,176.8328349108096,9878470
2024-04-09 12:29:57.600987,177.68330544307287,179.8485949985033,176.14078852684628,176.74955067794696,5699759
2024-04-10 12:29:57.600987,175.64009329079457,179.32055047473,173.83427592951801,177.30569330470135,3207836
2024-04-11 12:29:57.600987,176.938423846784,180.267164947526,175.80228476073762,176.78515477310913,6535827
2024-04-12 12:29:57.600987,182.0029560777449,182.12861842543745,179.22551986510325,179.8619392793681,7104374
2024-04-13 12:29:57.600987,182.00301160320944,183.76673681903554,182.83104198205046,183.15267591719743,2264089
2024-04-14 12:29:57.600987,186.0368096931679,186.4629578802434,180.58732227351013,184.4940618857334,1505674
2024-04-15 12:29:57.600987,186.7368061610216,186.95287019810382,184.60156866171496,185.19504089268978,3205251
2024-04-16 12:29:57.600987,185.65705587921383,186.19645240252015,183.7886580953994,185.46162985232604,9871788
2024-04-17 12:29:57.600987,182.00409114751344,181.8906398709246,180.12264199063011,181.7101495388566,1307956
2024-04-18 12:29:57.600987,181.86722056306928,180.99263216435835,177.13047670360854,179.88220249426143,2782484
2024-04-19 12:29:57.600987,182.7884139290782,182.56564698594866,179.9004150564555,180.7179770772187,8508745
2024-04-20 12:29:57.600987,180.33166836781777,180.88614604149495,180.4399209112699,180.69338488301827,1261619
2024-04-21 12:29:57.600987,181.0251835030751,182.65332357919218,178.49299798914552,181.65152109733745,5074387
2024-04-22 12:29:57.600987,181.49031686822929,183.66444294658484,181.1580807541099,181.7801175647146,2140361
2024-04-23 12:29:57.600987,180.63979736486283,179.26872375879913,178.61760702398584,178.92161743581607,9254022
2024-04-24 12:29:57.600987,180.65968766167194,181.46036596025982,179.13361146225978,180.6593422122911,2667965
2024-04-25 12:29:57.600987,180.16331095090558,183.87879602521582,179.55873841847887,180.570012293187,7715018
2024-04-26 12:29:57.600987,177.39065479897664,178.52331180473163,177.53706185380364,178.33561547011738,3186887
2024-04-27 12:29:57.600987,176.48718282504083,178.76699366638337,174.52920786636682,177.3910004951129,1708156
2024-04-28 12:29:57.600987,177.82557945785342,179.75792387597426,176.53386729250968,178.50191437132142,9259252
2024-04-29 12:29:57.600987,172.85375888759432,176.0516161237894,172.03166261461254,174.85941091130644,3356307
2024-04-30 12:29:57.600987,174.43996692559884,175.70248714212119,172.37263679482814,174.83716753328264,9733798
2024-05-01 12:29:57.600987,176.03290236795934,175.11395787112707,173.47056360457117,175.07009364127154,8378201
2024-05-02 12:29:57.600987,176.54684285484183,179.7288504092316,174.6500099467449,176.56824108321854,1428053
2024-05-03 12:29:57.600987,175.2716611521584,175.5350427628788,173.88101206847892,175.0906630103031,9217496
2024-05-04 12:29:57.600987,175.45306030593827,178.41069572887596,176.70639398054706,177.01002954327515,1764760
2024-05-05 12:29:57.600987,181.46754754785766,182.6701063008863,180.3403269482677,181.4972029180645,9593416
2024-05-06 12:29:57.600987,183.8459147495639,186.47948281238828,183.24463079104225,184.0771404054966,4284004
2024-05-07 12:29:57.600987,185.77795090525373,185.17988367880014,184.413355477756,184.43105037979115,6314412
2024-05-08 12:29:57.600987,185.4316435050445,184.99164929003146,184.02608209650563,184.88261527250688,8652590
2024-05-09 12:29:57.600987,184.0978760282427,187.62917890867305,180.35283604645636,183.7818748296304,1982277
2024-05-10 12:29:57.600987,183.8389956968899,187.30158429719822,181.1846580838492,184.71960524495518,2208687
2024-05-11 12:29:57.600987,184.29258800796507,185.1349768948649,181.9883042109914,184.91847085324474,9050860
2024-05-12 12:29:57.600987,185.63580731848435,186.32214637695836,184.70672252550946,185.20447058674807,3181652
2024-05-13 12:29:57.600987,184.98906338921702,188.2041636770094,186.27913783206355,186.61362929187715,3473546
2024-05-14 12:29:57.600987,188.44354281862573,192.15948796805534,187.9167740378059,189.43211751828085,8893591
2024-05-15 12:29:57.600987,192.08198759795056,190.68719254794502,188.350022941672,189.68892970589394,4936430
2024-05-16 12:29:57.600987,189.06007914327097,190.3317062287772,188.11293607081382,189.49619151947982,9791596
2024-05-17 12:29:57.600987,190.85780811922908,191.66011385648642,189.09991181159793,190.49604625167083,3802725
2024-05-18 12:29:57.600987,193.47418715208104,195.1948662049563,191.38719544252737,193.3557327887349,7101789
2024-05-19 12:29:57.600987,194.02479710363335,193.7879772490231,193.01597151676572,193.12157494830046,3473554
2024-05-20 12:29:57.600987,191.9897773164317,192.70050017048584,191.4456218376519,192.10301798877362,8534661
2024-05-21 12:29:57.600987,189.97601853609387,190.72131622356102,189.4420338807088,190.10974671907317,4284964
2024-05-22 12:29:57.600987,190.6842866740502,191.07820677773103,186.3274841519971,190.413354783098,6851124
2024-05-23 12:29:57.600987,191.2232276765619,191.88299129506717,188.51486054005215,190.48245698322572,4176505
2024-05-24 12:29:57.600987,193.55626327999454,195.01816428272957,191.22037302761566,192.12902813581684,8703923
2024-05-25 12:29:57.600987,186.11735844797894,188.31879901899399,185.21546086382196,186.91043690561094,2564471
2024-05-26 12:29:57.600987,187.40492393083574,191.08813424236573,183.88462645730266,188.27206592575595,8048439
2024-05-27 12:29:57.600987,188.7390938149246,194.38656081785322,189.6785328844501,190.56557064086326,6863202
2024-05-28 12:29:57.600987,189.48579658936748,192.99630611920918,189.69634311293217,191.2191267627963,3013184
2024-05-29 12:29:57.600987,187.21574111127492,188.4412363222743,185.14553972944992,187.12998695051053,5495109
2024-05-30 12:29:57.600987,185.45100292305136,188.60538431619787,183.97293160775246,186.5112031277189,7419195
2024-05-31 12:29:57.600987,192.56210363439345,193.2977552207174,191.9900954090249,192.29817799492236,3782680
2024-06-01 12:29:57.600987,192.79991118781638,195.10700544437597,191.29821512252857,192.17353121671385,7457439
2024-06-02 12:29:57.600987,198.29049755560263,196.7291241381056,193.19025724022367,196.55669265273497,5814113
2024-06-03 12:29:57.600987,197.05676127832882,201.06285347535405,194.76063146465194,197.12258592482794,2227899
2024-06-04 12:29:57.600987,195.39883592281078,197.8656563864507,193.86345160928235,195.5202723926018,8885374
2024-06-05 12:29:57.600987,191.48633036702702,193.644551586632,192.19094641003588,193.02172329898326,5434028
2024-06-06 12:29:57.600987,193.6621806949422,196.16554497661326,192.96878121525134,193.76050918088595,9287636
2024-06-07 12:29:57.600987,193.8606609741827,195.23538962764533,191.87275417977398,192.87118908669885,5305089
2024-06-08 12:29:57.600987,196.90994387110052,200.58036964078272,194.87764923133145,197.04027605687628,5951405
2024-06-09 12:29:57.600987,196.7200981708663,198.51679162206008,197.59306443703596,198.02017131876818,8324954
2024-06-10 12:29:57.600987,198.48703741744157,198.284721938029,197.61584399856798,198.11185614279896,2203046
2024-06-11 12:29:57.600987,197.9673111688374,197.1559301322879,194.74317195985475,196.4661450144162,9650540
2024-06-12 12:29:57.600987,197.48511783551527,197.48909392413958,196.0555569656885,196.27695468883027,8195564
2024-06-13 12:29:57.600987,194.8176442694741,195.05317141677048,193.2676086839938,193.72326866111186,8579914
2024-06-14 12:29:57.600987,197.17248652856685,196.91018979072183,194.91954629402684,195.2921466773485,3550757
2024-06-15 12:29:57.600987,198.82402831625618,199.52844187651584,196.99122673921272,199.17930467893402,7032348
2024-06-16 12:29:57.600987,198.09059572053386,203.2902888371366,195.76461063583622,199.31549619500797,4590056
2024-06-17 12:29:57.600987,198.5911097058892,199.3685853318528,197.45977858882372,198.56948281529958,3965750
2024-06-18 12:29:57.600987,198.31264459257775,202.00319235377788,199.0795362547877,200.06878898077042,9632211
2024-06-19 12:29:57.600987,198.77634002989547,203.3860186943978,196.8575837766199,198.36545334037672,5707709
2024-06-20 12:29:57.600987,195.35894458950636,198.00416939424125,195.19025180754593,196.69700892059484,2399020
2024-06-21 12:29:57.600987,193.51665520775697,194.92971108612142,192.41129000261242,193.96885430735423,4322218
2024-06-22 12:29:57.600987,193.96790541970935,196.6096785535507,191.21582394317898,193.77973952758924,2677371
2024-06-23 12:29:57.600987,191.05698268597004,194.38129756101327,191.40598110063428,192.11434389785504,7559152
2024-06-24 12:29:57.600987,191.58961454854648,192.14278493044603,188.23283708911512,191.85511176209354,7039093
2024-06-25 12:29:57.600987,193.4050358717703,195.31518303919168,189.5973105791611,192.9575959476911,4616479
2024-06-26 12:29:57.600987,193.43953444775056,193.50630532146127,192.0703213350465,193.46813267412927,2405029
2024-06-27 12:29:57.600987,195.7039131230732,196.76255262148916,195.15998200179274,195.18868161065802,7629341
2024-06-28 12:29:57.600987,194.1907739682437,196.26341278435171,195.5283806264699,195.74542138599924,5601362
2024-06-29 12:29:57.600987,199.49119979793363,200.7724447232253,196.61279641377027,198.99556640209647,8484119
2024-06-30 12:29:57.600987,199.37042405755503,198.69676075143857,197.67275182741514,198.17331261719778,3129927
2024-07-01 12:29:57.600987,197.50697069975118,197.89896575477,193.72864192754724,196.46797620110044,4384622
2024-07-02 12:29:57.600987,196.03851383496283,198.54566578612173,195.18773373238665,196.1232615895297,1966309
2024-07-03 12:29:57.600987,194.76658707494727,197.05694047621535,196.08441386293137,196.44794661719436,2207736
2024-07-04 12:29:57.600987,197.2661161810956,199.85035738513693,195.0380977724411,195.7632781769018,1883454
2024-07-05 12:29:57.600987,195.12364079532202,197.63981435387717,189.9019366122031,194.23099646451107,1886312
2024-07-06 12:29:57.600987,191.1597272868154,192.24920756871512,189.33775165532774,190.80212801463597,8048195
2024-07-07 12:29:57.600987,194.64023231642417,194.6897826097116,191.22035397640136,194.05681954497155,2577928
2024-07-08 12:29:57.600987,193.13108113332513,194.2318168273697,192.45002476844996,192.7969256041476,5355485
2024-07-09 12:29:57.600987,192.79065475758458,193.36857042042058,192.57111223717425,193.07176362699988,8328937
2024-07-10 12:29:57.600987,192.0919167125284,194.6372775577602,190.10483520182245,192.58320774164827,6112169
2024-07-11 12:29:57.600987,192.838206213347,194.49034824112906,191.89138700172734,193.64079404991395,3401775
2024-07-12 12:29:57.600987,195.20883484030375,196.0927786180841,194.23112217105253,194.37980440521042,7349713
2024-07-13 12:29:57.600987,192.92270414203375,196.402273808203,188.64822883027824,194.43681901071997,8682203
2024-07-14 12:29:57.600987,195.7702015787298,198.25224035913214,191.4286516767749,196.14525317036498,1982108
2024-07-15 12:29:57.600987,195.48051599658388,199.2495344696587,196.12956335112966,197.3317482512987,1842594
2024-07-16 12:29:57.600987,197.39398411428775,199.96592810959555,195.2206113247083,197.88513614623926,3543171
2024-07-17 12:29:57.600987,201.59775438431706,200.49274575295124,198.7995075331698,199.1307612116446,9657117
2024-07-18 12:29:57.600987,197.68578916675315,200.4575375694177,196.86665187355064,197.50344161795815,8465333
2024-07-19 12:29:57.600987,199.30815608905195,200.34152540842342,196.04447741866193,198.12856422805407,4998503
2024-07-20 12:29:57.600987,198.441936527016,198.55909897829426,197.21757026105607,197.9508720236085,9676581
2024-07-21 12:29:57.600987,194.5415060952701,196.77523474440417,193.06178374223506,195.77885198994122,7253438
2024-07-22 12:29:57.600987,196.8582566897408,196.25635929033382,193.42018379195247,196.12626462751797,5717135
2024-07-23 12:29:57.600987,198.58288414003007,203.0134462347625,197.5249591488099,198.81875760951638,2179020
2024-07-24 12:29:57.600987,199.18921744837377,202.3413547039357,198.150087234024,199.72262044571698,7682059
2024-07-25 12:29:57.600987,197.3728522784091,199.96065861333264,198.1513616863329,198.73435797478282,7848515
2024-07-26 12:29:57.600987,201.1089710860403,199.00978790855405,196.71253825104944,198.95734481472948,3684741
2024-07-27 12:29:57.600987,199.47652132998775,199.50931069747745,196.09797724167166,199.18115833637245,9579499
2024-07-28 12:29:57.600987,196.10879665730405,201.0659594452845,196.09338476268724,196.30082735162924,7806360
2024-07-29 12:29:57.600987,193.1174393789527,193.4176204016814,190.67065196882663,192.5113125238084,5207443
2024-07-30 12:29:57.600987,197.37501333367334,199.61697101830083,192.79846211780227,196.15628352808363,4792354
2024-07-31 12:29:57.600987,198.93657072700395,199.7241396504584,199.42470854531356,199.5054054960726,3582437
2024-08-01 12:29:57.600987,196.90314643706728,201.48762809429743,196.18236307616274,197.19125776103868,2746993
2024-08-02 12:29:57.600987,198.2900417763667,199.5672247347132,195.06260992124027,197.98552460937387,6019235
2024-08-03 12:29:57.600987,199.19788882690963,202.5240417869028,198.5671153806452,199.6321253509183,8015687
2024-08-04 12:29:57.600987,201.1904966173135,202.79788532868403,199.74319996152624,200.9088892731436,9043586
2024-08-05 12:29:57.600987,204.17839057883535,205.709219752973,201.52789723683557,203.66342408594838,1610122
2024-08-06 12:29:57.600987,200.51102984829387,203.08216588731082,198.86062172835008,200.63304453208684,4662725
2024-08-07 12:29:57.600987,199.38139751019958,199.44804082264667,198.92189158225,199.20011991414037,2054128
2024-08-08 12:29:57.600987,199.1006144067118,200.20479532909962,198.16450525206756,198.6207102198577,5121505
2024-08-09 12:29:57.600987,197.41627723841088,197.0943029833324,194.6444886165646,196.95392029073994,3266915
2024-08-10 12:29:57.600987,196.93989708449897,198.03342056750606,195.019583274881,197.34257122324144,8343150
2024-08-11 12:29:57.600987,196.40420712834765,198.4484000251321,195.2291422451276,196.6630767663674,8998759
2024-08-12 12:29:57.600987,197.91079364920154,198.67752177051716,195.25821116993092,198.39308054518685,3675067
2024-08-13 12:29:57.600987,196.84204732773242,199.12030402259654,197.03857984612532,198.74741072973683,6261954
2024-08-14 12:29:57.600987,202.38880333587042,206.20061045699825,201.0746220020591,202.14867096927117,6401688
2024-08-15 12:29:57.600987,202.0683281425838,205.54348316046168,201.70460872174553,202.39191758003105,1894316
2024-08-16 12:29:57.600987,204.0625285096561,205.9338668782046,203.70023939131323,205.08060373176923,2302426
2024-08-17 12:29:57.600987,200.57916288506013,202.54959279235223,201.30201235191277,201.4602398486134,6896183
2024-08-18 12:29:57.600987,205.9003843315379,206.81531229186328,200.20706583537955,205.46788515131868,4360276
2024-08-19 12:29:57.600987,204.64279033070844,207.2686724547166,204.48138755331254,205.37589998400756,9934378
2024-08-20 12:29:57.600987,206.84717582690368,209.49605701829984,204.46730066528076,206.85319749840318,4104055
2024-08-21 12:29:57.600987,207.31089785195837,208.75636968015763,205.95509502728524,208.2741827102705,1943331
2024-08-22 12:29:57.600987,211.8730248164833,211.7249218324982,208.79873673203645,211.1737485026204,8554972
2024-08-23 12:29:57.600987,210.27083734095,212.0041796343728,208.9051308807234,210.81114756209695,2392920
2024-08-24 12:29:57.600987,216.4968919688719,220.2844463345592,214.351003598759,215.3470193443243,1078796
2024-08-25 12:29:57.600987,214.85115021405454,217.5387468889679,216.01834972879814,216.44228831554386,1458089
2024-08-26 12:29:57.600987,213.97558761236027,214.4408416586458,212.18963549165025,212.79875777169934,6121190
2024-08-27 12:29:57.600987,212.93525475226932,215.8549609857723,211.89025388761388,213.92845233687626,9111810
2024-08-28 12:29:57.600987,214.73890560972998,214.47750819582586,210.49209419922641,214.01904246154658,8712029
2024-08-29 12:29:57.600987,213.48637815120583,215.44487428768795,213.0820323668731,214.53519555818644,5856969
2024-08-30 12:29:57.600987,210.73429947727192,211.74267564382063,210.94665679986042,211.15598247850647,6841122
2024-08-31 12:29:57.600987,212.58338896990784,214.15026466954203,210.94767471579272,212.03492302077882,6003782
2024-09-01 12:29:57.600987,212.2114984140822,212.43552893070336,210.23239724116064,210.3458573520822,5076586
2024-09-02 12:29:57.600987,212.12935292417254,212.9619738193183,210.67624195578244,212.02934314262407,8335993
2024-09-03 12:29:57.600987,209.10288187410376,212.5157057199559,209.01441522728862,209.6374237822622,7424455
2024-09-04 12:29:57.600987,208.60905083187177,212.58322241991215,208.7169447631855,209.145615817218,2721526
2024-09-05 12:29:57.600987,208.3032874771036,210.11290345456186,205.02207776956055,207.27305966175925,1265173
2024-09-06 12:29:57.600987,203.02215677631506,208.42547213354703,203.97058651516636,204.74042983807064,1933170
2024-09-07 12:29:57.600987,201.7014648066908,203.6448887338463,201.17879991928618,201.6141417710798,7702609
2024-09-08 12:29:57.600987,199.95568263365635,199.96711404930755,198.9874597056049,199.90931970323234,6173103
2024-09-09 12:29:57.600987,196.6625354188058,199.28463252874857,197.40206186890435,198.28360112359735,8920332
2024-09-10 12:29:57.600987,197.23831829306212,196.9331210099593,195.0020387471159,196.4889328152284,9862789
2024-09-11 12:29:57.600987,194.06709733210204,196.58418742827976,192.68188684141572,194.98043915803805,4365493
2024-09-12 12:29:57.600987,191.37118404240073,194.71694616619834,192.58898072588192,193.82299966964882,7609286
2024-09-13 12:29:57.600987,192.17799089916795,195.37903342833448,190.88769863233725,191.60203885514747,8656872
2024-09-14 12:29:57.600987,189.08354950636658,191.95658079976423,185.95012189044573,189.99604011807452,1871516
2024-09-15 12:29:57.600987,193.0425581507471,196.57632695273796,192.3685878254768,192.93036297745314,4057266
2024-09-16 12:29:57.600987,191.29698757982464,193.18105838946963,191.07948322876496,192.79494903251242,3529490
2024-09-17 12:29:57.600987,193.18361871480113,194.61455979241623,191.49998912245738,193.21476141627755,8946754
