,Open,High,Low,Close,Volume
2024-02-06 12:29:57.610599,167.29687960601936,169.49328042807142,167.31172032798517,168.77419019021522,6685846
2024-02-07 12:29:57.610599,169.18812762799715,171.4610775680852,169.2008992910003,169.5728135608494,9366161
2024-02-08 12:29:57.610599,168.69592268009836,172.3617410969594,167.1063113154716,169.17937146211682,4418674
2024-02-09 12:29:57.610599,166.47265767468818,168.40769264996229,166.2387819367891,166.65661898698792,2497329
2024-02-10 12:29:57.610599,163.36579772384147,164.09012700986847,161.01794267276983,161.70741986075117,2434430
2024-02-11 12:29:57.610599,158.55146741202825,161.31605526121743,159.09661540373813,161.046935289375,8058209
2024-02-12 12:29:57.610599,161.876008829353,163.32997593915533,159.1487133388084,160.63218827541522,3160711
2024-02-13 12:29:57.610599,160.05360023982664,160.6196697867326,157.6705443563313,157.92239654159397,3586411
2024-02-14 12:29:57.610599,154.47867306920466,158.31063123217598,153.36037125974622,155.4766734597868,1396783
2024-02-15 12:29:57.610599,151.55057754320723,153.30991965132895,148.78814869085815,151.03200217506298,2897321
2024-02-16 12:29:57.610599,151.33728013053783,151.7783033837777,151.03098855777912,151.49850755584035,3226466
2024-02-17 12:29:57.610599,149.1854965173005,151.9143065937362,149.10001598129492,151.32233266385447,7135056
2024-02-18 12:29:57.610599,152.11373097847465,155.48592876563868,152.83864835851003,153.9188845685843,4311903
2024-02-19 12:29:57.610599,153.26498010637152,155.0375463579326,151.77351188587585,153.36561361909975,3629654
2024-02-20 12:29:57.610599,155.56750024603897,155.62129750785775,153.29211541629152,154.96921277345987,7546277
2024-02-21 12:29:57.610599,156.4814956946706,159.06967516717478,152.63097772969007,157.58825989688077,3091646
2024-02-22 12:29:57.610599,160.09622083393353,162.3771643968889,157.6337874905693,159.25034712202296,2130103
2024-02-23 12:29:57.610599,163.3821467309486,162.66302120562622,158.8160982359081,162.63814079636552,6034707
2024-02-24 12:29:57.610599,161.09161880564633,164.41460276383577,158.82399070775153,161.80025212214358,7511203
2024-02-25 12:29:57.610599,167.13483732133122,169.04792463750482,165.66956446297925,165.80625599236703,7836422
2024-02-26 12:29:57.610599,164.70707082681486,164.86445638489897,161.59036705471456,164.54190967203107,3266285
2024-02-27 12:29:57.610599,165.91351230057862,166.51666741721414,164.65551675706374,165.166170721441,9587418
2024-02-28 12:29:57.610599,166.54975931420068,168.1207646218865,161.6227489093541,166.37413017889403,2337502
2024-02-29 12:29:57.610599,163.90733340539614,163.56570709283767,162.60454620905037,163.2083039270931,7275194
2024-03-01 12:29:57.610599,160.81901303966762,162.5621097618565,160.12697300901002,161.73956775465768,7652815
2024-03-02 12:29:57.610599,164.67478705265484,167.74132522553788,163.72328653117606,164.73638105320103,7788155
2024-03-03 12:29:57.610599,161.04342273418416,162.79200894366653,161.02724624673814,161.68653153176172,9406805
2024-03-04 12:29:57.610599,161.54071644785384,163.23939839047048,159.808252800404,161.5652796344799,3699950
2024-03-05 12:29:57.610599,164.3526369353941,167.56394018166938,163.38434293871015,164.3284524108149,8467735
2024-03-06 12:29:57.610599,166.46808902606577,167.78175514290012,164.74331039246084,166.6820411425731,8406537
2024-03-07 12:29:57.610599,169.78949785249924,172.8731359109272,167.6682030986991,169.79978238591906,2366180
2024-03-08 12:29:57.610599,170.06553547549348,174.8127553429834,169.4373100477259,170.2899025648672,9556874
2024-03-09 12:29:57.610599,165.24818074928788,168.55519136629746,166.46958386455648,167.81384228684996,9661074
2024-03-10 12:29:57.610599,164.18340244051262,166.1115420215172,163.0008544198226,165.76490984589685,1740370
2024-03-11 12:29:57.610599,167.64740413356117,169.10550971224052,166.68810535869426,167.8228208001923,5938177
2024-03-12 12:29:57.610599,168.3442034571199,171.9468493070729,167.43892651329708,168.27031807889523,4771936
2024-03-13 12:29:57.610599,165.1754217960732,165.09154618756716,164.54186839198775,164.66640989893813,3368402
2024-03-14 12:29:57.610599,165.01943797938242,167.65501517228657,161.0624092069625,166.06196224104727,4919920
2024-03-15 12:29:57.610599,166.6699079862522,166.46925208233984,163.71777819390644,165.70884719738672,8154899
2024-03-16 12:29:57.610599,167.1079685624271,168.64601936818661,165.48265979265346,166.97455511234568,8204861
2024-03-17 12:29:57.610599,162.37768991663103,163.8121125510025,163.08101253297323,163.10124935289315,7476352
2024-03-18 12:29:57.610599,163.6937494060431,164.12402735805736,163.16071895823035,163.70366973256606,7044646
2024-03-19 12:29:57.610599,164.90118783077398,167.97057303366645,163.94177968761085,164.8483641180594,5335043
2024-03-20 12:29:57.610599,166.2510727374924,165.1843405707605,163.1029749089926,164.41316506978055,6434797
2024-03-21 12:29:57.610599,166.65268214077912,172.74698153162527,165.52151151904567,167.69879924173802,4898346
2024-03-22 12:29:57.610599,174.54845209402401,175.23591022367503,173.47519617051458,174.5878214271748,9469174
2024-03-23 12:29:57.610599,172.58352760740178,174.87172041010146,172.00570381955714,173.808776128803,6474643
2024-03-24 12:29:57.610599,174.81119940328838,178.49660289808506,170.72449614466095,174.52797518868383,9257902
2024-03-25 12:29:57.610599,173.768809457739,176.77093719585727,174.60889746869262,174.88952482091958,6188237
2024-03-26 12:29:57.610599,173.17971171258029,177.1485601364642,171.08456924716302,173.74665850745635,5219949
2024-03-27 12:29:57.610599,175.19848433478927,175.2588733798939,172.89270955478423,175.2451952486041,3426511
2024-03-28 12:29:57.610599,170.20485318483625,171.3382684690606,168.54032446382135,170.12169889338458,8710784
2024-03-29 12:29:57.610599,166.4586611016286,168.48786455328056,167.4768867030122,167.67142869912885,7281288
2024-03-30 12:29:57.610599,168.66991208769005,171.31844067682232,167.7893232267273,168.7660248287636,8088469
2024-03-31 12:29:57.610599,164.7381528077201,167.07150771138157,164.7239228617127,165.27380011575738,7258524
2024-04-01 12:29:57.610599,163.70381033006075,163.30682101709414,160.38481155078017,162.2217698419952,6987996
2024-04-02 12:29:57.610599,162.51033284155622,164.19626114891088,160.23269191824153,162.82138097868977,6901276
2024-04-03 12:29:57.610599,160.27094474829292,161.99726504485002,160.52142368450563,160.6987503277043,9165575
2024-04-04 12:29:57.610599,159.16206938910327,159.44685422888216,156.80939467956506,157.86895730079542,4017753
2024-04-05 12:29:57.610599,159.19877865384748,158.46719911721027,155.99336165476956,158.38788517255875,3618973
2024-04-06 12:29:57.610599,159.50434065839082,158.86347296766985,157.39867525169518,158.36081367816672,5531007
2024-04-07 12:29:57.610599,157.41867368929493,158.96873140105626,155.70878178943008,156.72588831604716,2062415
2024-04-08 12:29:57.610599,158.76062513859108,159.2894282086534,156.72624723503034,159.1355701836306,9352412
2024-04-09 12:29:57.610599,158.83262731481233,161.89354525645354,156.13016561642786,158.25573175939957,4269334
2024-04-10 12:29:57.610599,159.56507721384023,161.2416875711765,159.5915629903151,159.87386473774532,3608613
2024-04-11 12:29:57.610599,161.0892288989187,161.86234902747654,156.85470295676302,160.92660052881394,7657834
2024-04-12 12:29:57.610599,162.10955358354775,164.0472617015364,155.89325665095646,162.5539854919299,9641634
2024-04-13 12:29:57.610599,160.87818040314605,161.75864040797424,157.76684500546034,160.5171752427016,9442941
2024-04-14 12:29:57.610599,158.72163438437588,160.41971797041177,154.57200280729637,158.37873539744461,5464483
2024-04-15 12:29:57.610599,160.61432142078297,160.79534773405427,158.4811514753562,160.2993397992122,5089079
2024-04-16 12:29:57.610599,158.110933961228,162.29379213035662,155.30021347243817,158.1234385695584,4392145
2024-04-17 12:29:57.610599,156.81073410553273,160.8545914983718,155.39885339686748,156.76971709147895,1836720
2024-04-18 12:29:57.610599,155.63973684461106,157.44615791872997,151.87969395291006,155.3620819984536,8948976
2024-04-19 12:29:57.610599,158.0774677209515,158.9779692428469,157.79454802932796,158.58602529128262,8244983
2024-04-20 12:29:57.610599,156.11191612651731,158.29088815175027,155.46949209520596,156.9759285495627,9373566
2024-04-21 12:29:57.610599,156.79667625582692,159.748075996989,152.89515845936043,156.57943497612928,1208432
2024-04-22 12:29:57.610599,156.30061099147824,156.88676799757576,154.84472833087733,156.26246586341847,6506363
2024-04-23 12:29:57.610599,159.45060795444087,157.86134095525674,154.70396014104162,156.75247289951383,7179116
2024-04-24 12:29:57.610599,153.0138271377164,154.61969330284367,152.7899670488725,153.389881947314,4835698
2024-04-25 12:29:57.610599,156.16906454787554,158.390296007368,154.1036360593467,155.68066182253085,3777327
2024-04-26 12:29:57.610599,151.85998772304424,156.65991631397833,153.21166311474948,154.36482920753667,6274197
2024-04-27 12:29:57.610599,157.45692461941567,159.1115133231669,154.8781283822218,157.4782624316678,7899838
2024-04-28 12:29:57.610599,158.00664373584976,160.34147167928182,155.82194785371732,157.9336938976609,5372458
2024-04-29 12:29:57.610599,158.08051074409846,161.6104343208044,158.5586443350879,159.98336125335547,2394039
2024-04-30 12:29:57.610599,157.8432559661152,159.43921191836841,156.86531268921635,158.2175508622598,7255021
2024-05-01 12:29:57.610599,156.02849410648884,158.49053268542426,155.80964710540613,156.1483935160154,4342515
2024-05-02 12:29:57.610599,157.3851896467572,157.19914574756575,154.9901242285668,156.76764897350202,5231124
2024-05-03 12:29:57.610599,155.08667997818708,155.43292547256704,154.76314827594155,154.89992471493267,6741118
2024-05-04 12:29:57.610599,151.91353775671809,157.67969348612613,150.81564911895464,154.05799702069368,7173965
2024-05-05 12:29:57.610599,152.3643221750191,155.18027566655206,152.8769726903519,153.02189201767348,5226727
2024-05-06 12:29:57.610599,149.21928803026177,151.0522959930123,146.69833962181602,149.1108921387859,8136010
2024-05-07 12:29:57.610599,148.91304300544482,151.69640223096565,150.32021244709662,150.75643594918037,4555815
2024-05-08 12:29:57.610599,152.68448136844086,154.23395172031755,148.24326803687947,151.13747964992552,5744286
2024-05-09 12:29:57.610599,151.10693134358306,153.77018251719858,149.65033628640091,150.13133636341888,9612316
2024-05-10 12:29:57.610599,151.1505874581722,151.5865086464546,148.4802172378977,148.84860964791466,4653424
2024-05-11 12:29:57.610599,151.48643456676373,152.89186114102236,149.4348659605093,150.53832585024045,6776449
2024-05-12 12:29:57.610599,151.32328070721866,151.72965302804423,149.2626501361824,151.38200008127293,3735548
2024-05-13 12:29:57.610599,152.54882304206134,156.98757152447217,149.3397459825089,152.89382730909884,6210720
2024-05-14 12:29:57.610599,147.84222401604143,149.60114536521874,148.86666376698398,149.13316952957493,1842686
2024-05-15 12:29:57.610599,148.98795084529374,149.07942796612528,145.55664239846223,148.87155308997384,6374999
2024-05-16 12:29:57.610599,150.61837519578694,152.75122035334346,150.82960500660596,151.40212413967652,1267281
2024-05-17 12:29:57.610599,151.0386307279283,152.20607918959172,148.77103135731156,151.63958093109088,4978163
2024-05-18 12:29:57.610599,150.00182331197428,150.62539556580865,150.1280868151861,150.38466631570697,4076958
2024-05-19 12:29:57.610599,148.6796592045009,149.91708639430024,148.60207392507067,149.18760097428535,4552592
2024-05-20 12:29:57.610599,145.23232202558262,149.3800005602264,142.5609505296343,147.3187295747673,7930661
2024-05-21 12:29:57.610599,146.92547425228784,149.6398418361711,145.82136561210228,146.5353602506072,1501782
2024-05-22 12:29:57.610599,146.36362896679373,148.0374121709005,145.96263993326997,147.74164297099858,9394657
2024-05-23 12:29:57.610599,148.73165585051774,151.448588297887,147.3195409500491,149.45891633545858,9673902
2024-05-24 12:29:57.610599,149.59404802551632,150.07516671137512,144.5722467114415,147.5940749778177,7229188
2024-05-25 12:29:57.610599,147.32686509621809,147.76611833816102,145.117322643687,146.82556012836977,9386621
2024-05-26 12:29:57.610599,142.6411357085186,148.99136874574523,138.33813244589024,143.71553237797326,7979695
2024-05-27 12:29:57.610599,147.26282928324213,147.74124502468197,144.8525841580751,146.54932324596473,6948638
2024-05-28 12:29:57.610599,145.3132701959641,144.79237146186082,141.07892283235006,144.23328878951804,6968997
2024-05-29 12:29:57.610599,148.4036569738001,146.90952729230074,144.63007944467006,146.39271668500947,4455752
2024-05-30 12:29:57.610599,147.69994548659247,148.14162441745913,146.2561509387416,147.69848845794348,3614882
2024-05-31 12:29:57.610599,148.06394699670383,148.2683890123696,147.66706918030727,148.0234887757405,8961124
2024-06-01 12:29:57.610599,142.43409780048492,144.28960021812327,143.42791869228446,143.66581087640554,2537667
2024-06-02 12:29:57.610599,147.08941415266136,148.39553767987536,145.9033904830148,146.3701717441722,5989947
2024-06-03 12:29:57.610599,151.2255245250139,152.6746797873236,150.04959861388875,150.8773747883452,4225063
2024-06-04 12:29:57.610599,154.0442681368998,153.09346885522132,148.2449162522645,152.8207716502639,9727746
2024-06-05 12:29:57.610599,148.8346382214191,153.4939587575571,147.06797508492278,150.45832675628932,9429725
2024-06-06 12:29:57.610599,146.11533668308465,149.87847078152092,145.20698230429429,147.76065804141143,2999032
2024-06-07 12:29:57.610599,147.92956229719272,151.85590380108295,149.33149439740527,150.15320071852219,6246007
2024-06-08 12:29:57.610599,154.78523329660652,157.03852706954703,152.6829329565555,153.8799624832319,1315395
2024-06-09 12:29:57.610599,149.81134544301142,152.66727887884352,148.44858476127658,152.3581667455882,6285470
2024-06-10 12:29:57.610599,148.96534626553256,149.33299886579834,145.73246660963338,148.81602791294526,2968362
2024-06-11 12:29:57.610599,148.99588728608026,147.10744636765253,143.84971141742975,146.33151845783448,6024266
2024-06-12 12:29:57.610599,146.5747286223086,151.39997860086353,147.27703700557964,147.9654519788421,4238063
2024-06-13 12:29:57.610599,148.80326738179284,150.39843999787053,146.25964060979365,149.4044717917849,5062516
2024-06-14 12:29:57.610599,146.4404809300057,148.0602049925221,145.47722964180068,147.98403540356452,7032588
2024-06-15 12:29:57.610599,146.5365973993793,149.85208003517363,145.85799070975693,146.39351474656362,1091307
2024-06-16 12:29:57.610599,147.35189551963919,147.7555258614883,146.31360790080768,146.7783649338648,2619204
2024-06-17 12:29:57.610599,143.8025700428,148.21805558881917,143.04965669430547,145.34470150935275,3768657
2024-06-18 12:29:57.610599,144.83855248117857,144.93191130942313,139.79369184473165,143.8353182810745,9227700
2024-06-19 12:29:57.610599,143.91196565067713,144.49975253139385,140.38570095501328,143.04950310481058,4277108
2024-06-20 12:29:57.610599,143.4196838061474,146.1360781102867,144.13884460339855,144.21924739143083,9051475
2024-06-21 12:29:57.610599,141.98241521851102,145.18345237050866,141.7698723929642,142.84221812454922,1052777
2024-06-22 12:29:57.610599,143.11838476317007,141.90444931457424,139.25607754494862,141.2468217414442,2272911
2024-06-23 12:29:57.610599,141.8641612983517,146.6314812362769,142.27126320460522,143.2189276884745,7912879
2024-06-24 12:29:57.610599,144.58876882285765,144.5129502167328,137.26658157723034,143.77860717227676,4324903
2024-06-25 12:29:57.610599,142.98546891976807,145.09552277665054,143.44496129274913,143.48300813390483,7025715
2024-06-26 12:29:57.610599,143.37176207852204,147.45172137094525,142.521594301044,144.3652509733304,6333172
2024-06-27 12:29:57.610599,142.71813345668446,143.1420224096292,142.29201875273966,142.99480494268036,8102155
2024-06-28 12:29:57.610599,145.03128563950912,145.02849996755842,142.71594517042146,144.62664752436683,9262070
2024-06-29 12:29:57.610599,141.4188283510044,142.55448718222306,141.2193554155355,142.29354207604382,4954087
2024-06-30 12:29:57.610599,143.95345618891795,143.46111571268597,140.59058717170663,142.399509602844,2743657
2024-07-01 12:29:57.610599,144.6319599247668,145.359558703286,140.15963163134512,143.60846642743462,8469564
2024-07-02 12:29:57.610599,144.09212578618076,145.0240972628244,142.24997803652667,143.92731683603293,3026905
2024-07-03 12:29:57.610599,142.84048679579158,144.56161693651964,142.1379057556025,143.52361931309878,6013252
2024-07-04 12:29:57.610599,141.25504949852993,143.43600569629297,140.03054368634974,141.23211787047254,4586898
2024-07-05 12:29:57.610599,140.9944274075653,140.55124372814802,135.74327844840496,139.9370521094076,5036178
2024-07-06 12:29:57.610599,144.53870438574373,145.16937811726174,143.20376165259106,144.41680931718116,2505125
2024-07-07 12:29:57.610599,144.09178217791492,145.32764910160446,140.8786795601253,143.86357461875673,4133831
2024-07-08 12:29:57.610599,145.7176565125761,145.1337682298451,142.57243647870922,144.95948760302124,4166011
2024-07-09 12:29:57.610599,143.91685454710736,143.96902944693375,141.02638058010362,143.22566114164428,6997923
2024-07-10 12:29:57.610599,141.98117489966842,142.32555609401803,140.5432076708999,141.1215713235031,1812392
2024-07-11 12:29:57.610599,140.77299084332057,139.39442358622333,137.28497789166664,138.72901167397686,3357980
2024-07-12 12:29:57.610599,138.38269085309136,139.64362992014537,135.4664277950558,138.7610942318157,1327122
2024-07-13 12:29:57.610599,138.82000950504178,139.9062132293423,137.04042299228072,137.91456312863468,5552306
2024-07-14 12:29:57.610599,137.4078513609429,139.22623940179093,135.657767772079,138.38791330762285,5035578
2024-07-15 12:29:57.610599,139.45840853253623,141.02334250355236,139.38119981217804,140.3671681979278,4317826
2024-07-16 12:29:57.610599,139.1890582144462,139.05667381518512,136.37316021359965,138.74684095408236,6226971
2024-07-17 12:29:57.610599,136.48612747618893,138.41451923657294,136.36202652099558,138.09686369554106,1535789
2024-07-18 12:29:57.610599,139.9460035337657,145.55823866770032,138.9076659481968,140.42030655582738,8949950
2024-07-19 12:29:57.610599,143.1629097827352,143.89921290018225,140.2535139512346,142.77233458639452,6123589
2024-07-20 12:29:57.610599,145.81260910016724,149.6686922196051,144.99934154865028,146.04743523425012,6574704
2024-07-21 12:29:57.610599,147.1300316369904,149.20011614243447,146.13109717727323,146.86257965669753,1439042
2024-07-22 12:29:57.610599,146.3627966516415,148.35942723289398,145.86426340349394,147.09724611180562,5077630
2024-07-23 12:29:57.610599,143.1148138480333,144.84299448943023,141.0551431160627,144.34972616199536,3680092
2024-07-24 12:29:57.610599,144.29957172734368,146.13957001050875,143.39425582039516,144.5372272668459,3818789
2024-07-25 12:29:57.610599,143.8112711162954,146.86547660406458,143.1232084407621,143.22575260852776,1209517
2024-07-26 12:29:57.610599,137.3487388272167,138.47361807065502,136.3525091049661,137.5785085494002,3546427
2024-07-27 12:29:57.610599,141.29477797510802,143.35110850727955,140.28130532330937,140.8432883670271,5570304
2024-07-28 12:29:57.610599,143.5988128531209,144.92554889054279,142.68502298954124,143.55379459312348,7048585
2024-07-29 12:29:57.610599,142.80141801334813,145.77599833176902,141.64816450756635,142.7203487472841,7239984
2024-07-30 12:29:57.610599,139.09661547308716,140.5124969185105,137.31969189016752,138.8654340985063,5728477
2024-07-31 12:29:57.610599,138.0945024663317,138.393479523569,135.4578887979851,136.92112334361101,9601784
2024-08-01 12:29:57.610599,138.32449427179267,138.23822643190255,137.1790683662343,137.41281536050533,4553022
2024-08-02 12:29:57.610599,140.50199987241996,139.72664640523996,136.48767759834465,138.7551430570159,9453187
2024-08-03 12:29:57.610599,146.78950377653368,145.4726019788728,144.4860304054948,145.0939167352923,7795315
2024-08-04 12:29:57.610599,144.91163495357307,145.7503461923611,143.63683571910232,144.13776646537463,1577989
2024-08-05 12:29:57.610599,147.21695292091513,146.3396898641156,144.9901779565014,145.61651629525443,2227542
2024-08-06 12:29:57.610599,142.87727099125783,149.18885212505066,141.58545983186931,144.69309296344977,4995865
2024-08-07 12:29:57.610599,140.74879317121398,142.8355251244723,139.74936378981462,141.4123722906985,3288027
2024-08-08 12:29:57.610599,139.57114843490277,141.9628838842267,138.51384461306634,139.3634081110696,4746838
2024-08-09 12:29:57.610599,139.06573735762854,142.7589319059314,140.20946957384874,140.89881780737863,8698386
2024-08-10 12:29:57.610599,136.03524694299526,138.93770022369424,136.6224470997646,136.66319064605494,1874910
2024-08-11 12:29:57.610599,137.5372394743861,140.60598149864344,135.71731050861834,136.78992799957206,8106988
2024-08-12 12:29:57.610599,137.0412983322177,138.1593959759281,136.81619803660024,137.655632854098,5308419
2024-08-13 12:29:57.610599,136.71179858161648,138.98602099493127,135.9988981183366,137.97306142887717,9113641
2024-08-14 12:29:57.610599,137.39479920721888,137.91189769878898,135.92013543985877,137.52270879713572,5601048
2024-08-15 12:29:57.610599,137.9183374350551,138.35076084711983,135.5684288837624,136.73505263451983,3316791
2024-08-16 12:29:57.610599,139.00690873892097,139.41285087441346,137.7142604288418,139.06220157948175,3554842
2024-08-17 12:29:57.610599,132.94203874401555,134.48036777559395,132.91352634705538,133.54462032376713,2751166
2024-08-18 12:29:57.610599,133.06660775646722,134.23370710471687,132.38998806665344,132.86952394581752,3046861
2024-08-19 12:29:57.610599,131.03922274875796,134.09380590591482,129.95950316228783,130.44249814850863,7125166
2024-08-20 12:29:57.610599,131.4321143043444,131.9386594262072,127.90500056100545,131.66804203877757,5456949
2024-08-21 12:29:57.610599,134.92291644769162,135.0800317838145,129.57205797697247,133.50320797240354,1186841
2024-08-22 12:29:57.610599,134.61704129323783,136.32628134851663,133.63852691930325,134.6000495958146,1367553
2024-08-23 12:29:57.610599,134.7283680435561,134.52199670289144,132.55863769763164,132.84628190392544,9031326
2024-08-24 12:29:57.610599,132.0197381762656,137.07885379312964,132.35114844982905,132.5755060390837,9582759
2024-08-25 12:29:57.610599,126.35928874665004,129.3879803885211,127.80236845457941,128.12294191060255,1580393
2024-08-26 12:29:57.610599,130.5792029452784,133.0551138522825,131.21868196417074,131.83079461680742,3521530
2024-08-27 12:29:57.610599,132.85083005559122,133.25274329269817,130.95298355522556,131.59635858081882,7178923
2024-08-28 12:29:57.610599,128.50272774502412,131.80152393621313,129.51989944944125,130.5831737798665,1217675
2024-08-29 12:29:57.610599,128.26723157797838,129.5619963817372,124.87805281635579,128.88387070185297,2815564
2024-08-30 12:29:57.610599,128.13965217005097,129.59424355596357,129.20635564506333,129.59053181381466,6914989
2024-08-31 12:29:57.610599,127.33838343597277,129.80067162266124,126.7257686901267,126.99264469819508,7465034
2024-09-01 12:29:57.610599,130.22073846488934,130.52826488148352,129.76667208924465,130.08878241974426,8468012
2024-09-02 12:29:57.610599,125.80591419373322,130.1199168165753,124.2088747740287,127.4209482706745,6682705
2024-09-03 12:29:57.610599,128.56229254546557,128.78526053543987,125.53001220507154,127.37552513929079,9863407
2024-09-04 12:29:57.610599,133.3224956275151,132.8221844316898,131.74009184846858,132.60351051488334,5656625
2024-09-05 12:29:57.610599,133.96053380367707,134.26042235201407,131.85974365094515,134.0350967094451,9617886
2024-09-06 12:29:57.610599,132.6841893336617,132.8069651451764,128.39467123028464,132.26074116928362,8964763
2024-09-07 12:29:57.610599,134.3884623441114,133.83027627685468,130.1936830780232,132.54552369850782,1836542
2024-09-08 12:29:57.610599,127.02028081721687,131.8497009941229,124.8209400213293,127.62807072275152,7994938
2024-09-09 12:29:57.610599,131.927871368022,131.0714585910646,129.68785051506774,130.91010536867688,8288866
2024-09-10 12:29:57.610599,130.5101744605618,133.17971782423726,130.04230018308866,130.6557080211146,9875534
2024-09-11 12:29:57.610599,130.05979681274115,133.01837003309404,127.19776158234134,131.79739657412966,2139787
2024-09-12 12:29:57.610599,126.63117222246196,129.24733557168165,124.52234608336053,127.5768733933625,9511218
2024-09-13 12:29:57.610599,128.1853265923928,128.8377269823185,126.42027248423156,126.84466778901503,5575544
2024-09-14 12:29:57.610599,126.23120051856499,129.07352136336524,126.90037974014942,127.30259975918491,5870962
2024-09-15 12:29:57.610599,128.96825011444375,129.62314927170334,125.77574852234707,127.63906061873855,1335793
2024-09-16 12:29:57.610599,124.61108956946872,127.28918047176708,123.05510182405025,126.22057922505684,8201854
2024-09-17 12:29:57.610599,124.25731959182389,125.14268657755422,124.04846802337455,124.21099197626361,5324837
2024-09-18 12:29:57.610599,130.9936543166426,131.51030359714466,128.64633243965216,128.84984153251312,9765034
2024-09-19 12:29:57.610599,132.6249799620507,133.2305061826819,128.56373775655666,131.5642605690241,6266244
2024-09-20 12:29:57.610599,129.40718251898136,130.42241342058912,126.95541234038127,129.50374610652642,2007237
2024-09-21 12:29:57.610599,131.92276986652564,133.90123220829622,131.90429231511055,132.2167542226428,6159217
2024-09-22 12:29:57.610599,130.69334989788734,132.59196980410476,130.9195273436258,132.44611382489384,5715381
2024-09-23 12:29:57.610599,129.456995925572,132.75192315595203,130.36011680743255,131.73391164279366,3472833
2024-09-24 12:29:57.610599,132.71146263328464,132.24411328538488,131.72490782900834,131.77677336948614,3747129
2024-09-25 12:29:57.610599,129.70715436819896,134.98573238243418,130.64752558163408,131.69056666483306,9770513
2024-09-26 12:29:57.610599,131.88552922340665,132.95888651146709,132.15350184160286,132.36510444687923,7721494
2024-09-27 12:29:57.610599,130.80360210162561,132.27796586549468,130.92933700965128,132.19786156284903,6156762
2024-09-28 12:29:57.610599,134.7774695846918,135.85492959531393,131.48787879555283,133.7810962465103,5039126
2024-09-29 12:29:57.610599,134.02823802003698,135.1294583303045,130.48359857658832,133.62715038415251,7687352
2024-09-30 12:29:57.610599,132.92521493819535,135.73117072874624,130.04065580464535,132.3184601962172,4432163
2024-10-01 12:29:57.610599,135.3531148933486,134.87237343402106,133.39083720835583,134.5519797545684,4073716
2024-10-02 12:29:57.610599,135.47662809741885,136.17612571646282,134.1966210864344,136.1253872336103,3956801
2024-10-03 12:29:57.610599,136.35650180464324,138.6839142972327,134.0134998274064,137.6830773468411,2707414
2024-10-04 12:29:57.610599,139.61775796913307,141.10385710294943,138.29793912112046,139.94100428298435,8004608
2024-10-05 12:29:57.610599,137.6232750889603,139.89701737739566,137.12242047819197,138.07781483612365,8940831
2024-10-06 12:29:57.610599,134.64417480190022,136.78690202870652,133.24448501666114,135.2398346874739,1157792
2024-10-07 12:29:57.610599,135.33299113461683,136.08757008535605,132.74160355246536,133.39902850729115,6661388
2024-10-08 12:29:57.610599,133.40335161226932,135.54023062738767,131.68035734159082,133.52669488605363,7670757
2024-10-09 12:29:57.610599,134.1759308754435,134.72409169545367,132.09404396437418,132.74996591194483,5391386
2024-10-10 12:29:57.610599,129.53729194246728,131.97875958514425,130.75311694139782,130.98986135030026,7210406
2024-10-11 12:29:57.610599,132.4697761895179,136.1660866083889,129.90464212272104,131.7970435961902,3680069
2024-10-12 12:29:57.610599,131.8956177797126,133.8691813814953,130.94681725678342,131.72087952423098,3977861
2024-10-13 12:29:57.610599,132.44964101267422,133.944967029809,130.85619291578803,132.02473399902908,8814483
2024-10-14 12:29:57.610599,133.81401197246288,132.6646080266924,129.80594058890924,131.008471462979,4359777
2024-10-15 12:29:57.610599,128.89943990794626,129.52012072535368,127.37648510486545,128.85000155213376,5433493
2024-10-16 12:29:57.610599,128.6835675261173,128.91030845207524,125.31733849516249,127.72278043113224,4947638
2024-10-17 12:29:57.610599,129.55204726303896,131.01433010105896,126.97537275603045,128.91708836806163,5266866
2024-10-18 12:29:57.610599,129.25304124799393,130.90560847681138,127.30683220346498,128.83028656982256,5298133
2024-10-19 12:29:57.610599,129.86483662838452,129.98357525244225,129.04969779589635,129.1544644281128,1462116
2024-10-20 12:29:57.610599,127.04103265798946,130.86343055426678,128.69211851531117,128.9318918437039,6568082
2024-10-21 12:29:57.610599,130.4352085700595,133.3747613175602,127.9694175234295,130.91337918881405,1255563
2024-10-22 12:29:57.610599,130.19571310170483,130.7615773529816,129.6230607304088,130.06767510031708,6645209
2024-10-23 12:29:57.610599,129.8913329633988,133.12306149175103,129.51312743333673,130.86506361957024,8683022
2024-10-24 12:29:57.610599,129.75134823441851,129.30662140186635,126.62123579748355,129.02244700453795,6773503
2024-10-25 12:29:57.610599,129.6934197022448,130.45203930355657,129.18359428265381,129.34140084200283,4879338
2024-10-26 12:29:57.610599,130.23094464814636,133.05245323332065,129.8677936219867,131.90175266564225,3381814
2024-10-27 12:29:57.610599,133.52047967703578,133.05725236600372,132.45940312898043,132.73179015735977,3902614
2024-10-28 12:29:57.610599,135.41295142360732,135.26689245256784,134.13589791563527,134.44994579749465,3545525
2024-10-29 12:29:57.610599,135.95975533509633,135.90444196293274,134.4152876299809,134.69334417622605,8480594
2024-10-30 12:29:57.610599,133.94969386319332,134.9646814494565,130.72163155835884,134.08443250049004,1575662
2024-10-31 12:29:57.610599,135.46403423731164,136.8244932968696,131.5720693947953,133.28808444428984,4445078
